date,baseline,series_id,minus20,plus20,model
2025-07-01,12.847857137013758,e-faecium__Glycopeptides__North East,12.847857137013758,12.847857137013758,lgbm
2025-08-01,12.595357117046202,e-faecium__Glycopeptides__North East,12.595357117046202,12.595357117046202,lgbm
2025-09-01,12.467857128381729,e-faecium__Glycopeptides__North East,12.467857128381729,12.467857128381729,lgbm
2025-10-01,12.588571423834987,e-faecium__Glycopeptides__North East,12.588571423834987,12.588571423834987,lgbm
2025-11-01,13.049642846706721,e-faecium__Glycopeptides__North East,13.049642846706721,13.049642846706721,lgbm
2025-12-01,13.138928574999527,e-faecium__Glycopeptides__North East,13.138928574999527,13.138928574999527,lgbm
2025-07-01,22.395714275480376,e-faecium__Glycopeptides__North West,22.395714275480376,22.395714275480376,lgbm
2025-08-01,22.364642858978893,e-faecium__Glycopeptides__North West,22.364642858978893,22.364642858978893,lgbm
2025-09-01,22.26785713907331,e-faecium__Glycopeptides__North West,22.26785713907331,22.26785713907331,lgbm
2025-10-01,21.94285712587514,e-faecium__Glycopeptides__North West,21.94285712587514,21.94285712587514,lgbm
2025-11-01,21.603214259493562,e-faecium__Glycopeptides__North West,21.603214259493562,21.603214259493562,lgbm
2025-12-01,21.172499979894074,e-faecium__Glycopeptides__North West,21.172499979894074,21.172499979894074,lgbm
2025-07-01,20.03464288901538,e-faecium__Glycopeptides__South East,20.03464288901538,20.03464288901538,lgbm
2025-08-01,20.101785752214493,e-faecium__Glycopeptides__South East,20.101785752214493,20.101785752214493,lgbm
2025-09-01,19.976428609546275,e-faecium__Glycopeptides__South East,19.976428609546275,19.976428609546275,lgbm
2025-10-01,19.907142891269178,e-faecium__Glycopeptides__South East,19.907142891269178,19.907142891269178,lgbm
2025-11-01,19.83892860053107,e-faecium__Glycopeptides__South East,19.83892860053107,19.83892860053107,lgbm
2025-12-01,19.96678572310135,e-faecium__Glycopeptides__South East,19.96678572310135,19.96678572310135,lgbm
2025-07-01,27.190357131894146,e-faecium__Glycopeptides__South West,27.190357131894146,27.190357131894146,lgbm
2025-08-01,27.13035711912172,e-faecium__Glycopeptides__South West,27.13035711912172,27.13035711912172,lgbm
2025-09-01,26.943571394873516,e-faecium__Glycopeptides__South West,26.943571394873516,26.943571394873516,lgbm
2025-10-01,26.86857139417103,e-faecium__Glycopeptides__South West,26.86857139417103,26.86857139417103,lgbm
2025-11-01,26.835714247226715,e-faecium__Glycopeptides__South West,26.835714247226715,26.835714247226715,lgbm
2025-12-01,26.90357139144625,e-faecium__Glycopeptides__South West,26.90357139144625,26.90357139144625,lgbm
2025-07-01,18.356071492973715,e-faecium__Glycopeptides__West Midlands,18.356071492973715,18.356071492973715,lgbm
2025-08-01,18.615357204194048,e-faecium__Glycopeptides__West Midlands,18.615357204194048,18.615357204194048,lgbm
2025-09-01,18.79035720943074,e-faecium__Glycopeptides__West Midlands,18.79035720943074,18.79035720943074,lgbm
2025-10-01,18.887142916957714,e-faecium__Glycopeptides__West Midlands,18.887142916957714,18.887142916957714,lgbm
2025-11-01,18.81000005964456,e-faecium__Glycopeptides__West Midlands,18.81000005964456,18.81000005964456,lgbm
2025-12-01,18.732857202331402,e-faecium__Glycopeptides__West Midlands,18.732857202331402,18.732857202331402,lgbm
2025-07-01,19.467500004280094,e-faecium__Glycopeptides__Yorkshire and Humber,19.467500004280094,19.467500004280094,lgbm
2025-08-01,19.283571435382722,e-faecium__Glycopeptides__Yorkshire and Humber,19.283571435382722,19.283571435382722,lgbm
2025-09-01,19.024285719095992,e-faecium__Glycopeptides__Yorkshire and Humber,19.024285719095992,19.024285719095992,lgbm
2025-10-01,18.8589285898947,e-faecium__Glycopeptides__Yorkshire and Humber,18.8589285898947,18.8589285898947,lgbm
2025-11-01,18.88535718060963,e-faecium__Glycopeptides__Yorkshire and Humber,18.88535718060963,18.88535718060963,lgbm
2025-12-01,18.978214313067895,e-faecium__Glycopeptides__Yorkshire and Humber,18.978214313067895,18.978214313067895,lgbm
